H1 CPF  1  HTS 2022  9 16 12  7591 ajisai           NONE
H2  8606101 1500    16908 2022 09 16  0  0  0 2022 09 21  0  0  0   240 1 1  0 0 0
H5  1.0100 
H9 
10 0 59838  73440.00000  0    4717887.555   -3668390.325   -5113285.542
10 0 59838  73680.00000  0    4985179.753   -2176586.364   -5679153.064
10 0 59838  73920.00000  0    5073825.568    -589483.007   -5977846.930
10 0 59838  74160.00000  0    4981815.790    1025177.198   -5995285.533
10 0 59838  74400.00000  0    4713129.702    2598307.174   -5730565.833
10 0 59838  74640.00000  0    4277566.095    4062450.589   -5196019.516
10 0 59838  74880.00000  0    3690423.527    5354708.103   -4416670.781
10 0 59838  75120.00000  0    2972029.706    6419499.259   -3429106.011
10 0 59838  75360.00000  0    2147120.668    7211035.702   -2279789.903
10 0 59838  75600.00000  0    1244076.299    7695384.745   -1022891.885
10 0 59838  75840.00000  0     294024.585    7852007.225     282284.711
10 0 59838  76080.00000  0    -670156.118    7674676.591    1574139.767
10 0 59838  76320.00000  0   -1614903.958    7171733.309    2791732.167
10 0 59838  76560.00000  0   -2507077.711    6365655.764    3877700.916
10 0 59838  76800.00000  0   -3315052.916    5291972.903    4780990.160
10 0 59838  77040.00000  0   -4009767.631    3997597.149    5459238.970
10 0 59838  77280.00000  0   -4565692.174    2538682.566    5880731.003
10 0 59838  77520.00000  0   -4961701.872     978117.588    6025827.924
10 0 59838  77760.00000  0   -5181831.694    -617227.162    5887836.221
10 0 59838  78000.00000  0   -5215898.037   -2179376.816    5473288.178
10 0 59838  78240.00000  0   -5059975.000   -3642149.028    4801636.025
10 0 59838  78480.00000  0   -4716701.620   -4943967.445    3904366.523
10 0 59838  78720.00000  0   -4195393.187   -6030479.180    2823564.141
10 0 59838  78960.00000  0   -3511935.222   -6856868.215    1609973.720
10 0 59838  79200.00000  0   -2688438.537   -7389757.374     320637.420
10 0 59838  79440.00000  0   -1752646.876   -7608602.544    -983788.401
10 0 59838  79680.00000  0    -737101.439   -7506504.584   -2241908.308
10 0 59838  79920.00000  0     321916.170   -7090392.450   -3394506.253
10 0 59838  80160.00000  0    1385622.376   -6380574.087   -4387353.096
10 0 59838  80400.00000  0    2414103.591   -5409692.756   -5173761.092
10 0 59838  80640.00000  0    3367771.543   -4221158.367   -5716764.226
10 0 59838  80880.00000  0    4208852.300   -2867142.744   -5990829.099
10 0 59838  81120.00000  0    4902855.741   -1406243.202   -5983027.575
10 0 59838  81360.00000  0    5419980.433      99077.271   -5693636.924
10 0 59838  81600.00000  0    5736409.210    1585176.030   -5136145.752
10 0 59838  81840.00000  0    5835442.139    2989939.292   -4336657.381
10 0 59838  82080.00000  0    5708412.464    4255408.483   -3332709.682
10 0 59838  82320.00000  0    5355327.957    5330221.802   -2171546.373
10 0 59838  82560.00000  0    4785180.498    6171757.629    -907902.442
10 0 59838  82800.00000  0    4015883.923    6747873.893     398594.745
10 0 59838  83040.00000  0    3073817.749    7038156.310    1686281.607
10 0 59838  83280.00000  0    1992979.577    7034610.253    2894420.471
10 0 59838  83520.00000  0     813780.206    6741768.211    3966105.911
10 0 59838  83760.00000  0    -418463.804    6176228.221    4850963.328
10 0 59838  84000.00000  0   -1655275.896    5365668.611    5507507.220
10 0 59838  84240.00000  0   -2846924.822    4347410.230    5905045.760
10 0 59838  84480.00000  0   -3944409.301    3166628.398    6025061.426
10 0 59838  84720.00000  0   -4901457.876    1874305.689    5862031.762
10 0 59838  84960.00000  0   -5676474.836     525011.125    5423660.850
10 0 59838  85200.00000  0   -6234357.133    -825403.060    4730516.634
10 0 59838  85440.00000  0   -6548112.484   -2122100.323    3815092.988
10 0 59838  85680.00000  0   -6600208.617   -3313476.510    2720327.716
10 0 59838  85920.00000  0   -6383577.897   -4353212.879    1497625.649
10 0 59838  86160.00000  0   -5902206.739   -5202080.316     204462.264
10 0 59839      0.00000  0   -5171255.142   -5829413.709   -1098322.966
10 0 59839    240.00000  0   -4216678.263   -6214190.041   -2349411.622
10 0 59839    480.00000  0   -3074350.999   -6345662.129   -3489920.529
10 0 59839    720.00000  0   -1788730.447   -6223530.803   -4466192.017
10 0 59839    960.00000  0    -411115.797   -5857666.292   -5232319.817
10 0 59839   1200.00000  0    1002413.310   -5267414.856   -5752289.718
10 0 59839   1440.00000  0    2393288.763   -4480547.976   -6001644.703
10 0 59839   1680.00000  0    3702885.464   -3531920.530   -5968612.650
10 0 59839   1920.00000  0    4875002.640   -2461904.537   -5654654.262
10 0 59839   2160.00000  0    5858297.749   -1314666.285   -5074411.320
10 0 59839   2400.00000  0    6608580.837    -136352.202   -4255059.368
10 0 59839   2640.00000  0    7090872.710    1026757.496   -3235076.886
10 0 59839   2880.00000  0    7281120.173    2130059.070   -2062469.938
10 0 59839   3120.00000  0    7167472.498    3132331.293    -792521.567
10 0 59839   3360.00000  0    6751028.557    3997268.366     514837.199
10 0 59839   3600.00000  0    6045991.863    4694767.106    1797900.454
10 0 59839   3840.00000  0    5079217.016    5201914.831    2996150.357
10 0 59839   4080.00000  0    3889161.455    5503643.492    4053154.154
10 0 59839   4320.00000  0    2524295.009    5593032.513    4919238.815
10 0 59839   4560.00000  0    1041057.769    5471270.972    5553810.235
10 0 59839   4800.00000  0    -498530.295    5147308.598    5927214.859
10 0 59839   5040.00000  0   -2029494.974    4637241.332    6022071.129
10 0 59839   5280.00000  0   -3486658.225    3963480.956    5834032.285
10 0 59839   5520.00000  0   -4807410.926    3153756.415    5371966.208
10 0 59839   5760.00000  0   -5934413.963    2239985.355    4657548.041
10 0 59839   6000.00000  0   -6818119.099    1257048.775    3724271.664
10 0 59839   6240.00000  0   -7418997.488     241509.556    2615917.012
